"user_id","bysubj_day","time_window","CurAve_d","UCS","FSMean"
"ag_sa_2002_08_20_397_f",9,2,0.841427140804361,-1.21722149513741,-1.31791443615154
"ag_sa_2002_08_20_397_f",9,3,0.841427140804361,-0.7221689268876,-1.31791443615154
"ag_sa_2002_08_20_397_f",9,5,0.841427140804361,-0.227116358637793,-1.31791443615154
"al_be_1995_11_05_575_f",1,1,0.841427140804361,0.0204099254871108,-0.595618388132126
"al_be_1995_11_05_575_f",1,3,0.556752086013172,-0.227116358637793,-0.595618388132126
"al_be_1995_11_05_575_f",1,4,0.556752086013172,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",1,5,0.841427140804361,0.0204099254871108,-0.595618388132126
"al_be_1995_11_05_575_f",2,1,0.556752086013172,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",2,2,0.272077031221983,-0.474642642762697,-0.595618388132126
"al_be_1995_11_05_575_f",2,4,0.841427140804361,-0.7221689268876,-0.595618388132126
"al_be_1995_11_05_575_f",2,5,0.272077031221983,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",3,1,-0.0125980235692057,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",3,2,-0.0125980235692057,-0.474642642762697,-0.595618388132126
"al_be_1995_11_05_575_f",3,3,-0.0125980235692057,-0.7221689268876,-0.595618388132126
"al_be_1995_11_05_575_f",3,4,0.841427140804361,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",4,1,0.556752086013172,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",4,2,-0.866623187942772,-0.7221689268876,-0.595618388132126
"al_be_1995_11_05_575_f",4,3,-1.72064835231634,1.01051506198673,-0.595618388132126
"al_be_1995_11_05_575_f",4,4,-1.15129824273396,0.762988777861822,-0.595618388132126
"al_be_1995_11_05_575_f",5,1,0.556752086013172,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",5,3,0.841427140804361,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",5,4,0.841427140804361,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",5,5,1.41077725038674,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",6,1,0.556752086013172,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",6,2,1.12610219559555,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",6,3,0.272077031221983,-0.969695211012504,-0.595618388132126
"al_be_1995_11_05_575_f",6,5,0.556752086013172,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",7,1,-1.72064835231634,0.515462493736918,-0.595618388132126
"al_be_1995_11_05_575_f",8,2,-0.297273078360394,-1.21722149513741,-0.595618388132126
"al_be_1995_11_05_575_f",8,3,0.272077031221983,-0.7221689268876,-0.595618388132126
"al_fe_1978_06_14_547_f",1,1,-0.0125980235692057,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",1,2,-0.0125980235692057,-0.7221689268876,-0.716001062802029
"al_fe_1978_06_14_547_f",1,3,0.556752086013172,-0.474642642762697,-0.716001062802029
"al_fe_1978_06_14_547_f",1,4,-0.297273078360394,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",1,5,-0.581948133151583,-0.474642642762697,-0.716001062802029
"al_fe_1978_06_14_547_f",2,1,-0.0125980235692057,-0.474642642762697,-0.716001062802029
"al_fe_1978_06_14_547_f",2,2,-1.43597329752515,0.762988777861822,-0.716001062802029
"al_fe_1978_06_14_547_f",2,3,-1.15129824273396,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",2,4,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",2,5,-2.00532340710753,2.24814648261124,-0.716001062802029
"al_fe_1978_06_14_547_f",3,1,-1.15129824273396,0.515462493736918,-0.716001062802029
"al_fe_1978_06_14_547_f",3,2,-0.0125980235692057,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",3,3,-0.581948133151583,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",3,4,-0.297273078360394,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",3,5,-0.0125980235692057,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",4,1,-0.866623187942772,1.01051506198673,-0.716001062802029
"al_fe_1978_06_14_547_f",4,2,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",4,3,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",4,4,-0.297273078360394,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",4,5,-0.581948133151583,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",5,1,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",5,2,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",5,3,-0.297273078360394,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",5,4,-0.297273078360394,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",5,5,-0.866623187942772,0.515462493736918,-0.716001062802029
"al_fe_1978_06_14_547_f",6,1,-0.0125980235692057,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",6,2,-0.0125980235692057,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",6,4,-0.581948133151583,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",6,5,-0.866623187942772,0.267936209612015,-0.716001062802029
"al_fe_1978_06_14_547_f",7,1,-0.297273078360394,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",7,2,-0.297273078360394,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",7,3,-0.0125980235692057,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",7,4,-0.297273078360394,-0.227116358637793,-0.716001062802029
"al_fe_1978_06_14_547_f",7,5,-1.72064835231634,0.0204099254871108,-0.716001062802029
"al_fe_1978_06_14_547_f",8,1,-0.866623187942772,0.762988777861822,-0.716001062802029
"al_fe_1978_06_14_547_f",8,2,-0.866623187942772,0.515462493736918,-0.716001062802029
"al_fe_1978_06_14_547_f",8,3,-1.15129824273396,0.515462493736918,-0.716001062802029
"al_fe_1978_06_14_547_f",8,4,-1.72064835231634,1.25804134611163,-0.716001062802029
"al_fe_1978_06_14_547_f",8,5,-1.72064835231634,1.25804134611163,-0.716001062802029
"al_ga_2001_01_19_641_f",1,1,-1.15129824273396,1.50556763023653,1.12986661546981
"al_ga_2001_01_19_641_f",1,2,-1.15129824273396,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",1,3,-0.866623187942772,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",1,4,1.69545230517793,-0.7221689268876,1.12986661546981
"al_ga_2001_01_19_641_f",1,5,0.556752086013172,0.267936209612015,1.12986661546981
"al_ga_2001_01_19_641_f",2,1,-0.581948133151583,0.0204099254871108,1.12986661546981
"al_ga_2001_01_19_641_f",2,2,1.12610219559555,-0.7221689268876,1.12986661546981
"al_ga_2001_01_19_641_f",2,3,1.69545230517793,-0.969695211012504,1.12986661546981
"al_ga_2001_01_19_641_f",2,4,-0.866623187942772,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",2,5,-0.0125980235692057,0.762988777861822,1.12986661546981
"al_ga_2001_01_19_641_f",3,1,0.272077031221983,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",3,3,0.841427140804361,-0.7221689268876,1.12986661546981
"al_ga_2001_01_19_641_f",3,5,-0.866623187942772,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",4,1,-0.866623187942772,1.25804134611163,1.12986661546981
"al_ga_2001_01_19_641_f",4,2,-0.866623187942772,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",4,3,0.272077031221983,-0.474642642762697,1.12986661546981
"al_ga_2001_01_19_641_f",4,4,1.41077725038674,-0.474642642762697,1.12986661546981
"al_ga_2001_01_19_641_f",4,5,0.556752086013172,-0.969695211012504,1.12986661546981
"al_ga_2001_01_19_641_f",5,1,-1.43597329752515,1.25804134611163,1.12986661546981
"al_ga_2001_01_19_641_f",5,2,-0.297273078360394,0.0204099254871108,1.12986661546981
"al_ga_2001_01_19_641_f",5,4,-0.581948133151583,1.01051506198673,1.12986661546981
"al_ga_2001_01_19_641_f",5,5,-0.0125980235692057,1.01051506198673,1.12986661546981
"al_ga_2001_01_19_641_f",6,1,-0.866623187942772,1.25804134611163,1.12986661546981
"al_ga_2001_01_19_641_f",6,2,0.556752086013172,0.267936209612015,1.12986661546981
"al_ga_2001_01_19_641_f",6,3,-1.15129824273396,1.50556763023653,1.12986661546981
"al_ga_2001_01_19_641_f",6,5,0.841427140804361,-0.474642642762697,1.12986661546981
"al_ga_2001_01_19_641_f",7,1,-0.297273078360394,0.515462493736918,1.12986661546981
"al_ga_2001_01_19_641_f",7,3,0.841427140804361,-0.474642642762697,1.12986661546981
"al_ga_2001_01_19_641_f",7,5,0.556752086013172,-0.227116358637793,1.12986661546981
"al_ma_2002_01_25_787_f",1,1,-0.866623187942772,1.01051506198673,1.57126975592612
"al_ma_2002_01_25_787_f",1,2,0.556752086013172,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",1,4,-0.297273078360394,1.01051506198673,1.57126975592612
"al_ma_2002_01_25_787_f",1,5,1.12610219559555,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",2,1,-2.85934857148109,2.74319905086105,1.57126975592612
"al_ma_2002_01_25_787_f",2,2,-0.297273078360394,1.25804134611163,1.57126975592612
"al_ma_2002_01_25_787_f",2,3,0.556752086013172,-0.227116358637793,1.57126975592612
"al_ma_2002_01_25_787_f",2,4,-0.0125980235692057,1.01051506198673,1.57126975592612
"al_ma_2002_01_25_787_f",2,5,0.556752086013172,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",3,1,-0.297273078360394,0.762988777861822,1.57126975592612
"al_ma_2002_01_25_787_f",3,2,0.272077031221983,0.515462493736918,1.57126975592612
"al_ma_2002_01_25_787_f",3,3,0.272077031221983,1.25804134611163,1.57126975592612
"al_ma_2002_01_25_787_f",3,4,0.556752086013172,-0.227116358637793,1.57126975592612
"al_ma_2002_01_25_787_f",3,5,-0.0125980235692057,0.762988777861822,1.57126975592612
"al_ma_2002_01_25_787_f",4,2,-0.0125980235692057,1.25804134611163,1.57126975592612
"al_ma_2002_01_25_787_f",4,3,-0.297273078360394,0.267936209612015,1.57126975592612
"al_ma_2002_01_25_787_f",4,4,-1.43597329752515,2.49567276673615,1.57126975592612
"al_ma_2002_01_25_787_f",4,5,-1.43597329752515,2.49567276673615,1.57126975592612
"al_ma_2002_01_25_787_f",5,1,0.556752086013172,-0.7221689268876,1.57126975592612
"al_ma_2002_01_25_787_f",5,2,1.12610219559555,-0.227116358637793,1.57126975592612
"al_ma_2002_01_25_787_f",5,3,0.556752086013172,-0.227116358637793,1.57126975592612
"al_ma_2002_01_25_787_f",5,4,-0.297273078360394,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",5,5,-1.15129824273396,1.50556763023653,1.57126975592612
"al_ma_2002_01_25_787_f",6,1,1.12610219559555,0.267936209612015,1.57126975592612
"al_ma_2002_01_25_787_f",6,2,-0.297273078360394,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",6,3,-1.43597329752515,1.50556763023653,1.57126975592612
"al_ma_2002_01_25_787_f",6,4,-0.297273078360394,0.762988777861822,1.57126975592612
"al_ma_2002_01_25_787_f",6,5,0.272077031221983,0.515462493736918,1.57126975592612
"al_ma_2002_01_25_787_f",7,4,-0.866623187942772,1.01051506198673,1.57126975592612
"al_ma_2002_01_25_787_f",7,5,-0.581948133151583,1.50556763023653,1.57126975592612
"al_ma_2002_01_25_787_f",8,1,-0.581948133151583,0.515462493736918,1.57126975592612
"al_ma_2002_01_25_787_f",8,2,0.272077031221983,-0.474642642762697,1.57126975592612
"al_ma_2002_01_25_787_f",8,3,0.556752086013172,0.0204099254871108,1.57126975592612
"al_ma_2002_01_25_787_f",8,4,0.556752086013172,-0.474642642762697,1.57126975592612
"al_ma_2002_01_25_787_f",8,5,0.841427140804361,0.0204099254871108,1.57126975592612
"al_pa_2002_08_26_360_f",1,1,-1.43597329752515,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",1,2,-0.581948133151583,0.762988777861822,-0.79625617924863
"al_pa_2002_08_26_360_f",1,3,-0.581948133151583,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",1,4,-0.866623187942772,1.01051506198673,-0.79625617924863
"al_pa_2002_08_26_360_f",1,5,-0.866623187942772,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",2,1,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",2,2,0.556752086013172,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",2,3,0.272077031221983,-0.7221689268876,-0.79625617924863
"al_pa_2002_08_26_360_f",2,4,0.272077031221983,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",2,5,-0.297273078360394,-0.474642642762697,-0.79625617924863
"al_pa_2002_08_26_360_f",3,1,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",3,2,-0.297273078360394,-0.474642642762697,-0.79625617924863
"al_pa_2002_08_26_360_f",3,3,-0.0125980235692057,-0.969695211012504,-0.79625617924863
"al_pa_2002_08_26_360_f",3,4,-0.0125980235692057,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",3,5,-0.297273078360394,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",4,1,-0.0125980235692057,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",4,2,0.272077031221983,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",4,3,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",4,4,-0.0125980235692057,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",4,5,-0.0125980235692057,-0.7221689268876,-0.79625617924863
"al_pa_2002_08_26_360_f",5,1,-0.0125980235692057,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",5,2,-0.0125980235692057,-0.474642642762697,-0.79625617924863
"al_pa_2002_08_26_360_f",5,3,-0.297273078360394,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",5,4,-0.0125980235692057,0.267936209612015,-0.79625617924863
"al_pa_2002_08_26_360_f",5,5,-0.0125980235692057,-0.474642642762697,-0.79625617924863
"al_pa_2002_08_26_360_f",6,1,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",6,2,-0.581948133151583,0.267936209612015,-0.79625617924863
"al_pa_2002_08_26_360_f",6,3,-0.866623187942772,0.515462493736918,-0.79625617924863
"al_pa_2002_08_26_360_f",6,4,-0.581948133151583,0.267936209612015,-0.79625617924863
"al_pa_2002_08_26_360_f",6,5,-0.297273078360394,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",7,2,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",7,3,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",7,4,-0.0125980235692057,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",7,5,-0.297273078360394,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",8,2,-0.297273078360394,0.0204099254871108,-0.79625617924863
"al_pa_2002_08_26_360_f",8,3,-0.866623187942772,0.267936209612015,-0.79625617924863
"al_pa_2002_08_26_360_f",8,4,-0.297273078360394,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",8,5,-0.297273078360394,0.267936209612015,-0.79625617924863
"al_pa_2002_08_26_360_f",9,1,-0.581948133151583,0.762988777861822,-0.79625617924863
"al_pa_2002_08_26_360_f",9,2,-0.0125980235692057,-0.7221689268876,-0.79625617924863
"al_pa_2002_08_26_360_f",9,3,-0.0125980235692057,-0.969695211012504,-0.79625617924863
"al_pa_2002_08_26_360_f",9,4,-0.0125980235692057,-0.227116358637793,-0.79625617924863
"al_pa_2002_08_26_360_f",9,5,-0.297273078360394,0.515462493736918,-0.79625617924863
"al_ra_1994_06_28_588_m",1,1,0.556752086013172,1.25804134611163,0.407570567450396
"al_ra_1994_06_28_588_m",1,2,-0.581948133151583,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",1,3,-0.0125980235692057,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",1,4,-0.297273078360394,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",1,5,-0.581948133151583,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",2,1,-0.581948133151583,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",2,2,-0.866623187942772,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",2,3,-0.866623187942772,-0.227116358637793,0.407570567450396
"al_ra_1994_06_28_588_m",2,4,-2.28999846189872,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",2,5,-0.581948133151583,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",3,1,-1.15129824273396,1.01051506198673,0.407570567450396
"al_ra_1994_06_28_588_m",3,2,-0.581948133151583,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",3,3,-0.581948133151583,1.25804134611163,0.407570567450396
"al_ra_1994_06_28_588_m",3,4,-0.297273078360394,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",3,5,-0.866623187942772,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",4,1,-1.72064835231634,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",4,2,-0.297273078360394,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",4,3,-0.581948133151583,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",4,4,-0.866623187942772,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",4,5,-0.866623187942772,1.01051506198673,0.407570567450396
"al_ra_1994_06_28_588_m",5,1,-0.297273078360394,0.0204099254871108,0.407570567450396
"al_ra_1994_06_28_588_m",5,2,-1.43597329752515,-0.474642642762697,0.407570567450396
"al_ra_1994_06_28_588_m",5,4,-0.581948133151583,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",5,5,-0.581948133151583,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",6,1,-1.72064835231634,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",6,2,-0.581948133151583,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",6,3,-0.581948133151583,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",6,4,-1.15129824273396,0.0204099254871108,0.407570567450396
"al_ra_1994_06_28_588_m",6,5,-1.15129824273396,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",7,1,-0.581948133151583,1.25804134611163,0.407570567450396
"al_ra_1994_06_28_588_m",7,2,-0.866623187942772,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",7,3,-0.866623187942772,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",7,4,-0.581948133151583,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",7,5,-1.15129824273396,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",8,2,-0.866623187942772,0.762988777861822,0.407570567450396
"al_ra_1994_06_28_588_m",8,3,-1.15129824273396,0.0204099254871108,0.407570567450396
"al_ra_1994_06_28_588_m",8,4,-1.15129824273396,0.515462493736918,0.407570567450396
"al_ra_1994_06_28_588_m",8,5,-0.581948133151583,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",9,1,-1.15129824273396,0.267936209612015,0.407570567450396
"al_ra_1994_06_28_588_m",9,2,-1.15129824273396,0.0204099254871108,0.407570567450396
"al_ra_1994_06_28_588_m",9,4,-1.43597329752515,-0.227116358637793,0.407570567450396
"al_ra_1994_06_28_588_m",9,5,-1.15129824273396,0.762988777861822,0.407570567450396
"al_ro_2001_10_28_111_f",1,1,0.841427140804361,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",1,2,0.841427140804361,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",1,3,1.12610219559555,-0.474642642762697,-1.39816955259814
"al_ro_2001_10_28_111_f",1,4,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",1,5,0.272077031221983,0.0204099254871108,-1.39816955259814
"al_ro_2001_10_28_111_f",2,2,0.272077031221983,-0.474642642762697,-1.39816955259814
"al_ro_2001_10_28_111_f",2,3,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",2,4,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",2,5,-0.297273078360394,-1.21722149513741,-1.39816955259814
"al_ro_2001_10_28_111_f",3,1,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",3,2,-0.0125980235692057,0.0204099254871108,-1.39816955259814
"al_ro_2001_10_28_111_f",3,3,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",3,4,0.556752086013172,0.515462493736918,-1.39816955259814
"al_ro_2001_10_28_111_f",3,5,0.841427140804361,0.762988777861822,-1.39816955259814
"al_ro_2001_10_28_111_f",4,1,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",4,2,0.272077031221983,-1.21722149513741,-1.39816955259814
"al_ro_2001_10_28_111_f",4,3,0.556752086013172,-1.21722149513741,-1.39816955259814
"al_ro_2001_10_28_111_f",4,4,0.556752086013172,-0.227116358637793,-1.39816955259814
"al_ro_2001_10_28_111_f",4,5,-0.581948133151583,0.267936209612015,-1.39816955259814
"al_ro_2001_10_28_111_f",5,1,0.272077031221983,-0.969695211012504,-1.39816955259814
"al_ro_2001_10_28_111_f",5,2,-0.581948133151583,1.25804134611163,-1.39816955259814
"al_ro_2001_10_28_111_f",5,3,0.556752086013172,-0.7221689268876,-1.39816955259814
"al_ro_2001_10_28_111_f",5,4,0.556752086013172,0.0204099254871108,-1.39816955259814
"al_ro_2001_10_28_111_f",5,5,0.841427140804361,0.267936209612015,-1.39816955259814
"al_ro_2001_10_28_111_f",6,1,0.556752086013172,-0.7221689268876,-1.39816955259814
"al_ro_2001_10_28_111_f",6,2,0.272077031221983,-0.7221689268876,-1.39816955259814
"al_ro_2001_10_28_111_f",6,3,1.12610219559555,-1.21722149513741,-1.39816955259814
"al_ro_2001_10_28_111_f",6,4,1.12610219559555,-1.46474777926231,-1.39816955259814
"al_ro_2001_10_28_111_f",6,5,0.841427140804361,-0.474642642762697,-1.39816955259814
"al_ro_2001_10_28_111_f",7,1,0.841427140804361,-0.474642642762697,-1.39816955259814
